pc1,pc2,cacheline,op_num1,op_num2
7f74c65b3e56,7f74c6c3e799,7f725416d3c0,9679289,16689420
7f74c65b3e56,7f74c6c3e79b,7f725416d3c0,9679289,16689422
7f74c65b3e56,7f74c6c3e79d,7f725416d3c0,9679289,16689424
7f74c65b3e56,7f74c6c3e79f,7f725416d3c0,9679289,16689426
7f74cfaaf24c,7f74c6c3e7a1,7f725416d400,16688185,16689428
7f74cfaaf24c,7f74c6c3e7a2,7f725416d400,16688185,16689430
7f74c54e590b,7f74c6c4137a,7f725416d440,9501985,16689433
7f74c54e590b,7f74c6c41388,7f725416d440,9501985,16689515
7f74cfaaf24c,7f74c6c4138c,7f725416d400,16688185,16689516
7f74cfaaf24c,7f74c6c4139a,7f725416d400,16688185,16689600
7f74cfaaf24c,7f74c6c413a1,7f725416d400,16688185,16689601
7f74cf79b776,7f74c6c413af,7f725416d480,9667248,16689683
7f74cfaaf27c,7f74c6c413b3,7f7254170700,16688431,16689684
7f74cf79b776,7f74c6c413c5,7f725416d480,9667248,16689688
7f74cf79b776,7f74c6c413c6,7f725416d480,9667248,16689690
7f74cf79b776,7f74c6c413c8,7f725416d480,9667248,16689692
7f74cf79b9ab,7f74c6c413ca,7f725416d4c0,12502128,16689694
7f74cf79b9ab,7f74c6c413cc,7f725416d4c0,12502128,16689696
7f74cf79b9ab,7f74c6c413ce,7f725416d4c0,12502128,16689698
7f74cf79b9ab,7f74c6c413cf,7f725416d4c0,12502128,16689700
7f74c6ffa3ef,7f74c6c5d57a,7f725416d500,9370121,16689703
7f74c6c5d540,7f74c6c5d581,7f71f42cdbc0,16681881,16689704
7f74c681a001,7f74c6c5d303,7f725416d500,16368744,16689744
7f74c6c521f7,7f74c6cce234,7f74c86701c0,14490144,16690132
7f74c6cce2bf,7f74c6cce2bf,7f725416c780,14480935,16690177
7f74cfaaf27c,7f74c6cc52c2,7f7254170700,16688431,16690304
7f74c54e7b30,7f74c6cc52d5,7f725416c5c0,659499,16690308
7f74c54e7b30,7f74c6cc52d8,7f725416c5c0,659499,16690312
7f74c54e7b30,7f74c6cc52dc,7f725416c5c0,659499,16690316
7f74c68c536c,7f74c6cc52be,7f725416d280,13356586,16690399
7f74c6c5d688,7f74c6c5d688,7f725416c800,14481125,16690550
7f74c681d855,7f74c68b59d8,7f725416d4c0,16336262,16690702
7f74c564b0d1,7f74c6c61f9e,7f725416d800,13421975,16690749
7f74c6b2a7e0,7f74c6c61fa8,7f71f42cdbc0,16480213,16690822
7f74c68d0ee9,7f74c68d0ee9,7f74c820f940,14489786,16691020
7f74c564b0d1,7f74c6c623de,7f725416d800,13421975,16691122
7f74c6c4302d,7f74c6c623e5,7f71f42cd280,16442339,16691123
7f74c6c62284,7f74c6c623e8,7f74c81f0d00,16671979,16691124
7f74c6cca77b,7f74c65f64d8,7f725416d700,16691117,16691267
7f74c6c61855,7f74c6c623ff,7f725416d7c0,16444342,16691273
7f74c6c61855,7f74c6c62406,7f725416d7c0,16444342,16691274
7f74c68f71c8,7f74c6c62418,7f74c81d5540,14334345,16691276
7f74c65e6ba2,7f74c5538c01,7f725416d6c0,12279109,16691384
7f74c6cca77b,7f74c5538c06,7f725416d700,16691117,16691390
7f74c6cca77b,7f74c5538c07,7f725416d700,16691117,16691392
7f74c6c61855,7f74c6c62444,7f725416d7c0,16444342,16691399
7f74cf79bc5c,7f74c6c6244b,7f725416d880,13579244,16691400
7f74c6c623f5,7f74c6c6244f,7f71f42cd2c0,16691271,16691401
7f74cf79bc5c,7f74c6c62467,7f725416d880,13579244,16691406
7f74c6c624aa,7f74c6c624be,7f71f42cd540,16691451,16691457
7f74c6c62430,7f74c6c62501,7f725416d740,16691395,16691595
7f74c65e6eb8,7f74c6c62511,7f725416d740,12277123,16691599
7f74c65e6eb8,7f74c6c62518,7f725416d740,12277123,16691600
7f74c65e6eb8,7f74c6c6251f,7f725416d740,12277123,16691601
7f74c65e6eb8,7f74c6c62526,7f725416d740,12277123,16691602
7f74c65e6eb8,7f74c6c6252d,7f725416d740,12277123,16691603
7f74c6c6253d,7f74c6c62550,7f71f42cd540,16691606,16691612
7f74c6cca77b,7f74cf794eda,7f725416d700,16691117,16691747
7f74c65e6eb8,7f74c6c62571,7f725416d740,12277123,16691750
7f74c65e6eb8,7f74c6c62578,7f725416d740,12277123,16691751
7f74c65e6eb8,7f74c6c62581,7f725416d740,12277123,16691753
7f74c6c61855,7f74c6c625b8,7f725416d7c0,16444342,16691844
7f74c6c61855,7f74c6c625d8,7f725416d7c0,16444342,16691921
7f74c6c61855,7f74c6c625e1,7f725416d7c0,16444342,16691924
7f74c6c61855,7f74c6c625ef,7f725416d7c0,16444342,16691999
7f74c6cca77b,7f74c5538c07,7f725416d700,16691117,16692144
7f74c6c61855,7f74c6c62603,7f725416d7c0,16444342,16692147
7f74c6c61855,7f74c6c6260a,7f725416d7c0,16444342,16692148
7f74c6c61855,7f74c6c62611,7f725416d7c0,16444342,16692149
7f74c659a345,7f74c65cb601,7f7254170700,16673672,16692209
7f74c6cca77b,7f74c65cb664,7f725416d700,16691117,16693402
7f74c6cca77b,7f74c65cb665,7f725416d700,16691117,16693404
7f74cf79bc5c,7f74c6c6261d,7f725416d880,13579244,16693407
7f74c6c61855,7f74c6c62621,7f725416d7c0,16444342,16693408
7f74c6b2a7e0,7f74c6c6263e,7f71f42cdbc0,16480213,16693486
7f74c564b0d1,7f74c6c62642,7f725416d800,13421975,16693487
7f74cfaaf27c,7f74c6ccdcc6,7f7254170700,16688431,16693513
7f74c6ccdba6,7f74c6ccdb86,7f74c8676780,14489505,16693556
7f74c6c35679,7f74c6ccda1d,7f725416d680,16534348,16693878
7f74c6c35679,7f74c6ccda1e,7f725416d680,16534348,16693880
7f74c6c35679,7f74c6acb8dc,7f725416d680,16534348,16694061
7f74c6c35679,7f74c6acb8dd,7f725416d680,16534348,16694063
7f74c6ccdce3,7f74c6ccdd18,7f72773eb400,16693885,16694066
7f74c6ccdcf9,7f74c6ccdd2a,7f727b942040,16693890,16694070
7f74c6ccdd33,7f74c6ccdd33,7f72773eb380,16694073,16694399
7f74c6ccde01,7f74c6ccdd54,7f72773eb380,16694483,16694524
7f74c6ccdd73,7f74c6ccde01,7f72773eb380,16694532,16694576
7f74c65d7fe3,7f74c6ccdc63,7f725416d680,12287646,16694774
7f74c65d7fe3,7f74c6ccdc64,7f725416d680,12287646,16694776
7f74cfaaf27c,7f74c6ccdd95,7f7254170700,16688431,16694781
7f74c6ccdd91,7f74c6ccdda8,7f725416d6c0,16694780,16694881
7f74c6ccdd91,7f74c6ccdda9,7f725416d6c0,16694780,16694883
7f74c65f64b5,7f74c6ccddab,7f725416d700,16448029,16694885
7f74c65f64b5,7f74c6ccddad,7f725416d700,16448029,16694887
7f74c65f64b5,7f74c6ccddaf,7f725416d700,16448029,16694889
7f74c65f64b5,7f74c6ccddb0,7f725416d700,16448029,16694891
7f74c6c61ec6,7f74c6c61ec6,7f74c81f0000,16680079,16698104
7f74c6c35679,7f74c661a435,7f725416d680,16534348,16698328
7f74c667de00,7f74c667de00,7f727679efc0,16538536,16698456
7f74c54e1254,7f74c54f8484,7f725416d500,9667675,16702130
7f74c55a9755,7f74c6e20ca5,7f725416cdc0,13978367,16710490
7f74cfa07964,7f74cfa07964,7f74cfb48c00,16685880,16713878
7f74c6e39844,7f74c6e39844,7f7275d78e40,16712386,16718910
7f74c6e211c3,7f74c6e399d4,7f74c86bea40,166765,16718974
7f74c6c84560,7f74c681d713,7f71f429da80,14545903,16749039
7f74c681a001,7f74c6794880,7f725416d500,16368744,16749158
7f74c681df3f,7f74c681df3f,7f71f42ce900,16622472,16768438
7f74c54e00d5,7f74cf793c17,7f725416d100,10015458,16770739
7f74c65ae681,7f74c65ae681,7f71f42ce940,16649966,16793177
7f74c65ae6ae,7f74c65ae6ae,7f74c81f04c0,16649972,16793183
7f74c54e590b,7f74cf6a6975,7f725416d440,9501985,16793451
7f74c6c62281,7f74c6c62281,7f71f42ce800,16671978,16814269
7f74c6c62316,7f74c6c62316,7f74c81f0c80,16673369,16814907
7f74cf79b7a5,7f74c659a359,7f725416d640,12934749,16815033
7f74c659cb3d,7f74c659cb3d,7f74c81f02c0,16674924,16815582
7f74c659cb46,7f74c659cb46,7f74c81f0400,16674926,16815584
7f74c659cb35,7f74c659cb4a,7f74c81f0440,16815580,16815585
7f74c659cb4e,7f74c659cb4e,7f74c81f0380,16674928,16815586
7f74c5612feb,7f74cf6a698f,7f725416d600,9375006,16815856
7f74cfaaf27c,7f74c659cba1,7f7254170700,16688431,16815876
7f74c6c35679,7f74c659cbb7,7f725416d680,16534348,16815888
7f74c681df3f,7f74c681bc55,7f71f42ce900,16622472,16816069
7f74c681bc83,7f74c681bc83,7f71f42ce8c0,16675823,16816074
7f74c681bca1,7f74c681bca1,7f71f42ce880,16675983,16816117
7f74c681bcb8,7f74c681bcb8,7f71f42ce840,16677813,16816159
7f74c564b0d1,7f74c6c620d4,7f725416d800,13421975,16821008
7f74c67decf7,7f74c6c61e42,7f71f4293ac0,12928168,16821060
7f74c6c61855,7f74c6c62141,7f725416d7c0,16444342,16821109
7f74c68ea5ae,7f74c6c63031,7f74c8675c00,632876,16821224
7f74c6c63035,7f74c6c63035,7f727660fd00,14495796,16821225
7f74c662c425,7f74c6c3d211,7f725416d000,15185730,16821388
7f74c6c29ef1,7f74c6c3d275,7f74c8674f80,14536369,16821418
7f74c6c3d345,7f74c6c3d300,7f727660fe40,14492461,16821520
7f74c6c3d345,7f74c6c3d314,7f727660fe40,14492461,16821525
7f74c6c3d345,7f74c6c3d345,7f727660fe40,14492461,16821539
7f74c6c3d349,7f74c6c3d349,7f7276634000,14492462,16821540
7f74cf6a4c4d,7f74c6c3d3b3,7f725416dcc0,641909,16821572
7f74c6c29ef1,7f74c6c3d3cf,7f74c8674f80,14536369,16821578
7f74c6c3c978,7f74c6c3c978,7f725416d6c0,16821753,16821933
7f74c6c3d420,7f74c6c3d420,7f725416dcc0,16821849,16821936
7f74c6c3d420,7f74c6c3d433,7f725416dcc0,16821849,16821941
7f74c6c29ef1,7f74c6c3d484,7f74c8674f80,14536369,16822037
7f74c6c5eccb,7f74c6c3857e,7f74c8675bc0,14547377,16822376
7f74c6c2ef08,7f74c6c2ef08,7f71f4211940,14492668,16822436
7f74c6c2f37e,7f74c6c2f010,7f727660fcc0,14495030,16822628
7f74c6c2f5a6,7f74c6c2f5a6,7f727660fd40,16822833,16822878
7f74c6c2f1c4,7f74c6c2f0db,7f71f420e7c0,16822719,16822984
7f74c6c2f1c4,7f74c6c2f0ec,7f71f420e7c0,16822719,16822989
7f74c6c2f1c4,7f74c6c2f1c4,7f71f420e7c0,16822719,16823058
7f74c6b2bc99,7f74c6c2b416,7f71f42cdc00,16460303,16823454
7f74c6c2b495,7f74c6c2b495,7f71f429c800,14494219,16823566
7f74c6c63031,7f74c6c2f040,7f74c8675c00,14495795,16823629
7f74c6c29ff5,7f74c6c2f05b,7f7276634000,14536942,16823636
7f74c6c2f2bf,7f74c6c2f2bf,7f727660fec0,16823872,16823945
7f74c6c2f37e,7f74c6c2f37e,7f727660fcc0,14495030,16824081
7f74c6c2f2c3,7f74c6c2f3ce,7f7276669740,16823946,16824141
7f74c6c2f37e,7f74c6c2f46b,7f727660fcc0,14495030,16824330
7f74cfaaf27c,7f74c68d1102,7f7254170700,16688431,16824452
7f74c6c5e370,7f74c6c385a2,7f71f429c680,14528222,16824471
7f74c6c5e8f3,7f74c6c322ac,7f725416c1c0,14543062,16824576
7f74c6c2dad4,7f74c6c2dad4,7f7276c17c80,14496402,16824583
7f74c6c2dadb,7f74c6c2dadb,7f7276c17cc0,14496404,16824585
7f74c6c3883c,7f74c6c2f489,7f725416ca00,14506666,16824638
7f74c6c322a1,7f74c6c322a1,7f7276e80c80,16824573,16825101
7f74c6b79d90,7f74c6b79d90,7f7276bf15c0,14505364,16831619
7f74c57dc19a,7f74c6c3230d,7f725416cf00,14084060,16831737
7f74c571cd0a,7f74c6c32488,7f725416cec0,9300978,16831815
7f74c6c322e9,7f74c6c32496,7f7276e80c40,16825251,16831817
7f74c57c8af4,7f74c6b32267,7f725416ce80,14023506,16832473
7f74c57c8af4,7f74c6c324ca,7f725416ce80,14023506,16832477
7f74c571f7aa,7f74c6a2c216,7f725416ce80,9295888,16832606
7f74c571f7aa,7f74c6a2c217,7f725416ce80,9295888,16832608
7f74c571f7aa,7f74c6c324e6,7f725416ce80,9295888,16832612
7f74c571f7aa,7f74c6a2c216,7f725416ce80,9295888,16832783
7f74c571f7aa,7f74c6a2c217,7f725416ce80,9295888,16832785
7f74c571cd0a,7f74c6c32505,7f725416cec0,9300978,16832788
7f74c57c8af4,7f74cfa16b2e,7f725416ce80,14023506,16832984
7f74c57c8af4,7f74c6c32526,7f725416ce80,14023506,16832989
7f74c57c8af4,7f74cf79b7a5,7f725416ce80,14023506,16833136
7f74c57c8af4,7f74c69e70c1,7f725416ce80,14023506,16833426
7f74c57c8af4,7f74c69e70c2,7f725416ce80,14023506,16833428
7f74c6c3881c,7f74c6c3881c,7f7254170700,14506559,16833593
7f74c57cb4ec,7f74c6c38832,7f725416ca00,15399973,16833597
7f74c57cb4ec,7f74c6c38835,7f725416ca00,15399973,16833601
7f74c57cb4ec,7f74c6c38839,7f725416ca00,15399973,16833605
7f74c57cb4ec,7f74c6c3883c,7f725416ca00,15399973,16833609
7f74c6b9d5f3,7f74c6c62a83,7f74c865a080,14611686,16833638
7f74c6c36cc6,7f74c6c62ab4,7f71f429c680,14397749,16833651
7f74c6b2a7e0,7f74c6c385d3,7f71f42cdbc0,16480213,16833653
7f74cf79b9ab,7f74c6c385fe,7f725416d4c0,12502128,16833659
7f74c659a345,7f74c6c2dc35,7f7254170700,16673672,16833720
7f74c6c387fb,7f74c6c2dc60,7f74c8675bc0,16833584,16833731
7f74cf6a6861,7f74c6c2dc63,7f71f42a0040,14885825,16833732
7f74c6c2dc6f,7f74c6c2dc6f,7f72743d2180,16833735,16833829
7f74c6c2dbd4,7f74c6c2dbd4,7f72743d2300,16833743,16833834
7f74c6c2dc01,7f74c6c2dc01,7f72743d2340,16833790,16833843
7f74c659a345,7f74c6c2dc35,7f7254170700,16673672,16833867
7f74c6c2dbfc,7f74c6c2dbfc,7f7274fe6dc0,16833840,16833893
7f74c6c2dbf3,7f74c6c2dbf3,7f7274fe6dc0,16834501,16834508
7f74c6c2dc0f,7f74c6c2dc0f,7f7274fe6dc0,16834567,16834624
7f74c54e590b,7f74c6c2dc1c,7f725416d440,9501985,16834672
7f74c659a345,7f74c6c293ed,7f7254170700,16673672,16835124
7f74c65e6ffc,7f74c6d58bd2,7f725416d440,12318220,16835161
7f74cf6a6861,7f74c6d58bda,7f71f42a0040,14885825,16835164
7f74c65e6ffc,7f74c6d58a54,7f725416d440,12318220,16835181
7f74cf6a6861,7f74c6d58a5c,7f71f42a0040,14885825,16835184
7f74cf6a6861,7f74c6d58a90,7f71f42a0040,14885825,16835228
7f74c6d58a9f,7f74c6d58bea,7f725416d400,16835232,16835237
7f74c6d58beb,7f74c6d58bed,7f725416d400,16835239,16835241
7f74c6d58a79,7f74c6c2940c,7f725416d440,16835199,16835247
7f74c6d58a79,7f74c6c2941d,7f725416d440,16835199,16835252
7f74c67c4b33,7f74c6c29421,7f7254170700,13618294,16835253
7f74c6d58a79,7f74c6c29430,7f725416d440,16835199,16835257
7f74c6d58a79,7f74c6c29431,7f725416d440,16835199,16835259
7f74c6d58a79,7f74c6c29433,7f725416d440,16835199,16835261
7f74c6d58a79,7f74c6c29434,7f725416d440,16835199,16835263
7f74c6d58a79,7f74c6c2dc95,7f725416d440,16835199,16835269
7f74c67c4b33,7f74c6c2dc99,7f7254170700,13618294,16835270
7f74c6c2dca8,7f74c6c2dca9,7f725416d480,16835274,16835276
7f74c6c2dcab,7f74c6c2dcad,7f725416d480,16835278,16835280
7f74c6c2dcaf,7f74c6c2dcb1,7f725416d480,16835282,16835284
7f74c54e1254,7f74c6c38636,7f725416d500,9667675,16835289
7f74c54e1254,7f74c6c3863d,7f725416d500,9667675,16835290
7f74c54e1254,7f74c6c38644,7f725416d500,9667675,16835291
7f74c6ffa3ef,7f74c6c387a5,7f725416d500,9370121,16835511
7f74c6ffa3ef,7f74c6c387e3,7f725416d500,9370121,16835596
7f74c6c387fb,7f74c6c387fb,7f74c8675bc0,16835536,16835603
7f74c68d111e,7f74c68c3ca6,7f725416d240,13357190,16835632
7f74cf79b776,7f74cf6a6995,7f725416d480,9667248,16835846
7f74cf79b776,7f74cf6a6997,7f725416d480,9667248,16835848
7f74c6c618f6,7f74c6c62b17,7f725416cbc0,14549598,16835906
7f74c6c62b42,7f74c6c62b42,7f74c81d5480,16836028,16836199
7f74c5612feb,7f74cf794e00,7f725416d600,9375006,16839305
7f74c6c61855,7f74c6c62b1b,7f725416d7c0,16444342,16840527
7f74c6c3881c,7f74cf6a6851,7f7254170700,14506559,16840580
7f74c65d7f94,7f74cf794e2c,7f725416d640,12282774,16841304
7f74c6c61855,7f74c6c62ba8,7f725416d7c0,16444342,16841408
7f74c6c61855,7f74c6c62bcc,7f725416d7c0,16444342,16841494
7f74c57cb4ec,7f74c6c5fe6b,7f725416ca00,15399973,16841807
7f74c57cb4ec,7f74c6c5fe6f,7f725416ca00,15399973,16841811
7f74c6c5e9bc,7f74c6c5e9bc,7f725416c940,16841877,16841916
7f74c6c387fb,7f74c6c5eccb,7f74c8675bc0,16835536,16842179
7f74c6d05212,7f74c6c5f536,7f725416c9c0,14335251,16842203
7f74c6d05212,7f74c6c5f551,7f725416c9c0,14335251,16842211
7f74c57cb4ec,7f74c6c5f555,7f725416ca00,15399973,16842215
7f74c57cb4ec,7f74c6c5f559,7f725416ca00,15399973,16842219
7f74c6c5ed04,7f74c6c5ed04,7f7276c48b40,16842199,16842236
7f74c6c5ed0e,7f74c6c5ed58,7f725416d0c0,16842442,16842453
7f74c6c5d540,7f74c6c5ed6a,7f71f42cdbc0,16681881,16842455
7f74c6c618f6,7f74c567ea39,7f725416cbc0,14549598,16843481
7f74c581c55a,7f74c6c4049e,7f725416d040,14174508,16846935
7f74c581c55a,7f74c6c4049f,7f725416d040,14174508,16846937
7f74cf79b9ab,7f74c6c5ee33,7f725416d200,14299223,16846940
7f74c54e2d93,7f74c6c5ee3a,7f725416d0c0,13728317,16846941
7f74c54e2d93,7f74c6c5ee48,7f725416d0c0,13728317,16847023
7f74c54e2d93,7f74c6c5ee56,7f725416d0c0,13728317,16847025
7f74c5538c06,7f74c5538c06,7f725416d040,16847227,16847634
7f74c6c5ee89,7f74c6c5eed7,7f725416d180,16847232,16847639
7f74c68ea214,7f74c6c5ef07,7f725416d0c0,9605746,16847797
7f74c54e2d93,7f74c6c5ef2c,7f725416d0c0,13728317,16847919
7f74c54e268b,7f74c6c5ef33,7f725416d100,14099461,16847920
7f74c6e39ff6,7f74c662267b,7f725416d040,14211083,16847983
7f74c660dd55,7f74c662267f,7f71f4004e40,859103,16847984
7f74c6687350,7f74c662269f,7f71f4002140,13667193,16847989
7f74c659a345,7f74c66226c8,7f7254170700,16673672,16847995
7f74c66873b7,7f74c6622742,7f7279c3d5c0,13667210,16848013
7f74c57c8af4,7f74cfb6101a,7f725416ce80,14023506,16848166
7f74c57c8af4,7f74cfb6101b,7f725416ce80,14023506,16848168
7f74c6622753,7f74c6622ca8,7f71f4003540,16848171,16848282
7f74cfb6100f,7f74c6622793,7f71f4002140,82263,16848294
7f74c667df65,7f74c662279b,7f71f4001340,15126835,16848295
7f74c57c8af4,7f74c6e1c1ec,7f725416ce80,14023506,16848344
7f74c57c8af4,7f74cfb627e6,7f725416ce80,14023506,16848421
7f74c57c8af4,7f74c54f87b3,7f725416ce80,14023506,16851784
7f74c67d1299,7f74c67d1299,7f7276775ec0,16851842,16851868
7f74c67d129c,7f74c67d129c,7f74c81db9c0,16851843,16851869
7f74c67ce549,7f74c67ce549,7f7276774280,9451045,16851897
7f74c67ce54c,7f74c67ce54c,7f74c81db7c0,16851898,16855053
7f74c673ff34,7f74c6733ec4,7f74c864e6c0,9440566,16855088
7f74c57c8af4,7f74c685b602,7f725416ce80,14023506,16857799
7f74c571f7aa,7f74c67399a6,7f725416ce80,9295888,16857849
7f74c67d129c,7f74c66227de,7f74c81db9c0,16851843,16857854
7f74c67d9bc6,7f74c66227e1,7f74c820eec0,13057285,16857855
7f74c57c8af4,7f74c685a077,7f725416ce80,14023506,16858206
7f74c6e3987b,7f74c6e39808,7f7276707ec0,16862293,16862299
7f74c66228d6,7f74c66228d9,7f74c864bb00,16880510,16880511
7f74c57c8af4,7f74c5622cac,7f725416ce80,14023506,16881018
7f74c57c8af4,7f74c5622cad,7f725416ce80,14023506,16881020
7f74c57c8af4,7f74c66228e5,7f725416ce80,14023506,16881023
7f74c56914f7,7f74c66228ec,7f725416cec0,14085930,16881024
7f74cfaaf27c,7f74c67370ea,7f7254170700,16688431,16881088
7f74c57ce7c7,7f74c6737111,7f725416cfc0,14066767,16881185
7f74c57ce7c7,7f74c673711e,7f725416cfc0,14066767,16881188
7f74c57c8db6,7f74c5622cad,7f725416ce40,13992066,16881361
7f74cf79b904,7f74c6737146,7f725416d1c0,9541399,16881364
7f74cf79b904,7f74c673714a,7f725416d1c0,9541399,16881365
7f74c57c8db6,7f74c5622cad,7f725416ce40,13992066,16881483
7f74cf793c17,7f74c673716e,7f725416d1c0,16729366,16881486
7f74cf793c17,7f74c6737171,7f725416d1c0,16729366,16881487
7f74c57c8db6,7f74c6737195,7f725416ce40,13992066,16881608
7f74cfaaf27c,7f74c6737199,7f7254170700,16688431,16881609
7f74c57c8db6,7f74c67371ab,7f725416ce40,13992066,16881614
7f74c57c8af4,7f74c67371ac,7f725416ce80,14023506,16881616
7f74c57c8af4,7f74c67371ae,7f725416ce80,14023506,16881618
7f74c57c8af4,7f74c67371b0,7f725416ce80,14023506,16881620
7f74c57c8af4,7f74c67371b2,7f725416ce80,14023506,16881622
7f74c57c8af4,7f74c67371b4,7f725416ce80,14023506,16881624
7f74c57c8af4,7f74c67371b5,7f725416ce80,14023506,16881626
7f74c57c8af4,7f74c662291f,7f725416ce80,14023506,16881736
7f74c57c8db6,7f74c5802e24,7f725416ce40,13992066,16882172
7f74c668c7ba,7f74c668c7ba,7f71f4233440,13296738,16882898
7f74c668c4ec,7f74c668c7bd,7f74c80d6480,700251,16882899
7f74c571f7aa,7f74c6692410,7f725416ce80,9295888,16921080
7f74c56914f7,7f74c6622940,7f725416cec0,14085930,16921150
7f74cf6a6861,7f74c6622952,7f71f42a0040,14885825,16921154
7f74c571f7aa,7f74cf6a6995,7f725416ce80,9295888,16921866
7f74c571f7aa,7f74c6622bbf,7f725416ce80,9295888,16921871
7f74c6692398,7f74c6622bd2,7f74c81d6000,16881941,16921875
7f74c662278c,7f74c662278c,7f725416cf80,16848293,16921958
7f74cfaaf27c,7f74c668dbb5,7f7254170700,16688431,16921971
7f74c668dbec,7f74c668dc0d,7f71f42b1b80,16921993,16922003
7f74c57c8db6,7f74cf6a6995,7f725416ce40,15365437,16922283
7f74c57c8db6,7f74cf6a6997,7f725416ce40,15365437,16922285
7f74c57c8af4,7f74c668dc3b,7f725416ce80,14023506,16922288
7f74cfaaf27c,7f74c668dc3f,7f7254170700,16688431,16922289
7f74c57c8af4,7f74c668dc4e,7f725416ce80,14023506,16922293
7f74c57c8af4,7f74c668dc50,7f725416ce80,14023506,16922295
7f74c57c8af4,7f74c668dc51,7f725416ce80,14023506,16922297
7f74c57cdce0,7f74c6622810,7f725416cf80,14084324,16922336
7f74c55a9755,7f74cf6a698e,7f725416cdc0,13978367,16926696
7f74cfaaf27c,7f74cf6a69ac,7f7254170700,16688431,16938251
7f74c57c8af4,7f74c54f1189,7f725416ce80,14023506,16938422
7f74c57c8af4,7f74c54f118a,7f725416ce80,14023506,16938424
7f74c57cdce0,7f74c662281c,7f725416cf80,14084324,16938497
7f74c6687350,7f74c6622823,7f71f4002140,13667193,16938498
7f74c66873b7,7f74c6622836,7f7279c3d5c0,13667210,16938502
7f74c57c8af4,7f74cfb6101a,7f725416ce80,14023506,16938666
7f74c57c8af4,7f74cfb6101b,7f725416ce80,14023506,16938668
7f74c57ce59f,7f74c6622847,7f725416cfc0,14069726,16938671
7f74c57cdce0,7f74c662284b,7f725416cf80,14084324,16938672
7f74c57ce59f,7f74c6622852,7f725416cfc0,14069726,16938673
7f74c66228d6,7f74c66228d6,7f74c864bb00,16938642,16938715
7f74c667df65,7f74c6622c48,7f71f4001340,15126835,16938756
7f74c57ce59f,7f74c6622c88,7f725416cfc0,14069726,16938830
7f74c57cdce0,7f74c6622c94,7f725416cf80,14084324,16938833
7f74c57ce59f,7f74c6622c9b,7f725416cfc0,14069726,16938834
7f74c6687350,7f74c6622874,7f71f4002140,13667193,16938869
7f74c57c8af4,7f74c6e1c1ec,7f725416ce80,14023506,16938914
7f74cf6a7325,7f74cf6a69ca,7f71f4000080,1141761,16939164
7f74c57c8db6,7f74cf6a698e,7f725416ce40,15365437,16939236
7f74c57c8af4,7f74c685a10b,7f725416ce80,14023506,16940223
7f74c57c8af4,7f74c685a10c,7f725416ce80,14023506,16940225
7f74cfaaf27c,7f74c6622899,7f7254170700,16688431,16940229
7f74c6622895,7f74c66228b2,7f725416d000,16940228,16940234
7f74c66228b3,7f74c66228b5,7f725416d000,16940236,16940238
7f74c66228b7,7f74c66228b9,7f725416d000,16940240,16940242
7f74c66228bb,7f74c66228bc,7f725416d040,16940244,16940246
7f74c6c5ef5e,7f74c6c5ef5f,7f725416d040,16940385,16940387
7f74cf793c17,7f74c6c5ef63,7f725416d1c0,16729366,16940390
7f74c54e00d5,7f74c6c5ef8d,7f725416d100,10015458,16940496
7f74c54e00d5,7f74c6c5efdd,7f725416d100,10015458,16940652
7f74c54e00d5,7f74c6c5efe4,7f725416d100,10015458,16940735
7f74c54e2b86,7f74c6c5efeb,7f725416d140,14174654,16940736
7f74c6cdf952,7f74c6c5f555,7f725416ca00,14491179,16940909
7f74c6c5f447,7f74c6c5f45c,7f725416d180,16940816,16940920
7f74c6c5f44e,7f74c6c5f463,7f725416d040,16940817,16940921
7f74c54e2b86,7f74c6c5f471,7f725416d140,14174654,16940958
7f74c54e2b86,7f74c6c5f478,7f725416d140,14174654,16940959
7f74c54e268b,7f74c6c5f4cc,7f725416d100,14099461,16941114
7f74c54e268b,7f74c6c5f4d3,7f725416d100,14099461,16941115
7f74c6c4302d,7f74c6c618f0,7f71f42cd280,16442339,16942010
7f74c6c62316,7f74c6c618f3,7f74c81f0c80,16673369,16942011
7f74c6c3c978,7f74cf6a6975,7f725416d6c0,16821753,16942395
7f74c659cb0b,7f74c659cb0b,7f71f42d0600,16942435,16942549
7f74c5612feb,7f74c6e20c9f,7f725416d600,9375006,16942855
7f74c65ae5f8,7f74c681bc0c,7f71f42cd400,16393787,16943347
7f74c6cca77b,7f74c681bd94,7f725416d700,16691117,16946264
7f74c6cca77b,7f74c681bd95,7f725416d700,16691117,16946266
7f74c68c4230,7f74c68c4230,7f71f4298140,14549910,16946510
7f74c68c4256,7f74c68c4238,7f71f4211a80,14550078,16946513
7f74c54f7956,7f74c68c424a,7f71f4011800,839169,16946599
7f74c54f7956,7f74c68c4256,7f71f4011800,839169,16946744
7f74cfaaf27c,7f74cf6a697a,7f7254170700,16688431,16946838
7f74cf794e00,7f74cf6a6991,7f725416d8c0,16836430,16946848
7f74c68c4276,7f74c68c4282,7f71f4013000,16946863,16946867
7f74cf6aa128,7f74cf6a7d18,7f74cf7fc2c0,853142,16962540
7f74c6cdbaaa,7f74c68ea4e5,7f74c8258ec0,14587466,16963606
7f74c6c5d540,7f74c6c902fd,7f71f42cdbc0,16681881,16963765
